356060330,颜色分类:010黑色;尺码:165/84A/M,北***5,295106674259,东西做工不错，穿上感觉有点肥大，是不是就是这样的宽松版,2016-12-12 09:58:28,0,0
356060330,颜色分类:010黑色;尺码:175/92A/XL,t***3,294241293944,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-12-01 20:08:51,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,e***4,292255511797,都怪我没仔细看，模特177穿的165的款，然而我155依旧穿的155。。。所以，袖子不是一般的长啊，大衣长度已经到我小腿一半了-_-||。我属于微胖一类的，原来担心穿着会跟魁梧，幸好没有，穿着还挺合适，不会很显胖，充其量像一个穿着爸爸妈妈衣服的小孩子-_-||。料子摸着很舒服，我本来也没报太大期望，这个已经勉强算超出我的预料了。喜欢领子上的小红心。,2016-11-18 01:04:36,2,1
356060330,颜色分类:010黑色;尺码:160/80A/S,大***子,294367957501,大衣的确有些偏大～小两号可能更合适～但是现在穿起来大一点也还好就收下了！,2016-12-04 19:52:27,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,t***2,294773852192,双十一买的，折腾了一个月才算收到，换了个货比乌龟还慢！物流显示我寄过去的到了五天才签收，入库加寄回简直慢的不得了！活生生把期待磨没了！,2016-12-08 14:07:44,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,雯***娃,292895988205,大衣美美哒，宽松版显瘦，不管何种体型应该都可以驾驭，黑色配的红色，低调而活泼，设计感简单实用，俩个口袋大爱，放手机刚刚好。带个美丽的手机链正好垂兜外面，又美丽又可以感觉到。原价太贵了，双 11才是货真价实。,2016-11-22 09:56:25,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,石***绪,294515576022,&ldquo;小心机设计&rdquo;真的很不错！超喜欢，除了有点粘毛不过还是可以接受的！推荐,2016-12-05 16:05:31,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,屁***子,295231197646,版型很大，宽松的不得了。巨爱粘毛，有起球迹象,2016-12-11 11:56:04,0,0
356060330,颜色分类:078樱桃红;尺码:170/88A/L,l***6,295164048552,根据客服推荐的号买了小一个号的，半个月收到。大了返回换。结果30号签收，当时问回答72小时发出。结果5号下午三点多了还没有信息。问了客服，客服还是回答还在入库检测。瞬间觉得没有必要等了。办理了退款。结果五点多发来信息衣服已经发出来了。真不知道一个系统是怎么运作的。物流，效率，和客服有点失望。本来质量很不错。一来二去搞得不是那么愉快了。,2016-12-10 10:22:45,3,0
356060330,颜色分类:078樱桃红;尺码:170/88A/L,t***9,295790827048,好看，颜色正，版型也好，172/62 L偏宽松，给大家参考,2016-12-15 21:50:02,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,y***9,295242161595,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-12-12 12:50:12,3,0
356060330,颜色分类:078樱桃红;尺码:165/84A/M,瓦***0,294284956520,几经波折终于拿到了衣服、挺厚实、可是竟然掉颜色！宝宝心好累,2016-12-04 13:29:31,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,泰***啊,296168130528,性价比超高的。 就是衣服偏大偏得夸张,2016-12-19 17:20:27,0,0
356060330,颜色分类:078樱桃红;尺码:170/88A/L,我***2,294701515907,快递EMS，太慢了，除了慢还是慢，买的大了一号，换了小一号的，但是我用顺丰邮寄过去的，一个多星期了还没有给我发货，我催客服的时候，客服还爱答不理的，以前从来没有货这种情况，太失望了。,2016-12-07 20:50:59,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,流***6,292934345650,比较薄，版型偏大，买的最小号。比较喜欢爱心的印花，比想象中要薄一点，可能最冷的冬天穿有点冷。长度在膝盖下面一点点，整体来说还是不错的，能更厚重一点就好了。,2016-11-21 14:23:28,3,2
356060330,颜色分类:010黑色;尺码:160/80A/S,前***5,295517139554,第一天穿 起球了 扣子也掉了,2016-12-13 08:59:41,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,小***o,290881208481,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-10-15 20:15:45,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,n***3,293867408209,收到的快递盒子居然是烂的，快递员也不打电话给我，直接就放进了快递邮箱！害我无法当场发现盒子烂了的问题！除了买的大衣，也不知道里面有没有少东西！,2016-11-28 18:39:16,0,1
356060330,颜色分类:010黑色;尺码:165/84A/M,s***1,293184051191,双十一买的，价格还可以，码数偏大，穿了两次起球了，感觉很不值，挺失望的，勉强中评吧！,2016-11-26 16:28:09,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,小***9,297421163441,衣服穿着挺好看的，售后太慢了，一天不见人影，总体来说还不错。,2016-12-31 06:31:21,2,0
356060330,颜色分类:010黑色;尺码:175/92A/XL,闫***3,291577818968,十年前就买过only的毛呢大衣，用料很足，这十年间每年秋冬都会穿它，每年送出去干洗一次，到今天也还都是和新的没什么两样。今年双十一看中了这款大衣，175/96的没抢到，因为是宽松款所以买了175/92，款式尺寸都没的说，只是这个价位相对于这个品质真的有点贵了。。。没有那么厚重。。不过一直很喜欢only家的衣服，会一直支持的。,2016-11-13 16:13:20,4,0
356060330,颜色分类:078樱桃红;尺码:160/80A/S,j***4,292511541508,双十一买很双算，ONLY家的老顾客了，红色正，162cm，59kg，穿S正合适，袖子刚好遮住手腕,2016-11-20 16:57:09,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,b***错,293816387623,双十一买了一款红色的，大了，想换货，客服说估计没货，退过之后，买了款黑色，粘毛很严重，很严重,2016-11-28 19:19:50,2,0
